parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
Z04,Läbivaatus ja jälgimine muul põhjusel,Encounter for examination and observation for other reasons,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.3685046739033765,0.18917159145051746,0.5478377563562356,0.09149815193922722,4.027454829340554,5.638389533549184e-5,1.2910140253385283,1.1401088670464279,1.46189303652957,0.32178416948314204,1.2910140253385283,sig,Random-Effects
Z08,Ravijärgne korduv läbivaatus pahaloomuliste kasvajate puhul,Encounter for follow-up examination after completed treatment for malignant neoplasm,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,-0.030698134505280868,-0.12080587322242073,0.059409604211858986,0.045974180866535416,-0.6677255347821982,0.5043088073258799,0.9789464610023622,0.919673787685888,1.042039238630955,0.1223654509450669,1.0215063232120791,nosig,Random-Effects
Z09,Ravijärgne korduv läbivaatus pahaloomulisest kasvajast erineva haigusseisundi puhul,Encounter for follow-up examination after completed treatment for conditions other than malignant neoplasm,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.2501022264461302,0.17532129983851244,0.32488315305374804,0.038154235076501515,6.555031858053512,5.562999916440728e-11,1.1892913827937521,1.1292158622976973,1.2525629867698318,0.12334712447213447,1.1892913827937521,sig,Random-Effects
Z10,Kindla isikuterühma tavaline tervise üldkontroll,Encounter for routine child health examination,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.6279926878157586,0.30563200236954974,0.9503533732619673,0.16447275969811123,3.8182170042530776,1.3441966340719765e-4,1.5454132664727855,1.235959956344741,1.9323459080772403,0.6963859517324993,1.5454132664727855,sig,Random-Effects
Z11,Eri-sõeluuring nakkus- ja parasiithaiguste avastamiseks,Encounter for screening for infectious and parasitic diseases,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.4718639256639712,0.0013391280800857386,0.9423887232478566,0.2400680835440473,1.9655421024652548,0.04935152769304715,1.3869001511745724,1.0009286437759894,1.9217074476675031,0.9207788038915137,1.3869001511745724,sig,Random-Effects
Z12,Eri-sõeluuring kasvajate avastamiseks,Encounter for screening for malignant neoplasms,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.2562372713614334,0.10732404574995194,0.40515049697291494,0.0759775316210349,3.372540090398151,7.447824293968742e-4,1.194359600050366,1.0772283067777464,1.324227041990259,0.2469987352125127,1.194359600050366,sig,Random-Effects
Z13,Eri-sõeluuring muude haiguste ja haigusseisundite avastamiseks,Encounter for screening for other diseases and disorders,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.5269162520389912,0.32711088052361326,0.7267216235543691,0.10194338931297578,5.168714279464544,2.3570992960085126e-7,1.44084610577927,1.2544986172169517,1.6548742836758823,0.40037566645893063,1.44084610577927,sig,Random-Effects
Z20,Ühekordne või pikaajaline kontakt nakkushaigustega,Contact with and exposure to communicable diseases,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.4562357211590091,0.3596052711415015,0.5528661711765167,0.04930215594761757,9.25386958014066,2.1650918289633608e-20,1.3719574336584193,1.2830747936036033,1.4669972546838985,0.1839224610802952,1.3719574336584193,sig,Random-Effects
Z21,Inimese immuunpuudulikkuse viirusnakkuse asümptomaatiline seisund; Teisiti täpsustamata HIV positiivne leid,Asymptomatic human immunodeficiency virus [HIV] infection status,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,-0.315930223912355,-1.03192509124742,0.400064643422709,0.365310216403332,-0.864827233749034,0.38713362111793,0.8033328490897894,0.4890571292753772,1.3195670358244367,0.8305099065490595,1.244814028373224,nosig,Pass-Through
Z22,Nakkusekandja,Carrier of infectious disease,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.48612790200511113,0.32125365957300656,0.6510021444372157,0.08412105718911755,5.778908613954031,7.518674935495096e-9,1.4006804925918428,1.2494157828956336,1.5702585713944113,0.3208427884987777,1.4006804925918428,sig,Random-Effects
Z23,Immuniseerimise vajadus üksiku bakterhaiguse vastu,Encounter for immunization,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.8193976482252129,0.6876087864574323,0.9511865099929935,0.0672404507467047,12.186082025414882,3.687267070843078e-34,1.7646690568880323,1.610611775593687,1.9334621337846771,0.32285035819099006,1.7646690568880323,sig,Random-Effects
Z24,Immuniseerimise vajadus teatava üksiku viirushaiguse vastu,Need for immunization against plague,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.7716956148784754,0.6850118084328009,0.8583794213241499,0.04422724454603523,17.448421731885947,3.538762926606802e-68,1.707275183564887,1.6077151405517796,1.8130006236155378,0.20528548306375827,1.707275183564887,sig,Random-Effects
Z25,Immuniseerimise vajadus muude üksikute viirushaiguste vastu,Need for immunization against plague,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.8908590570977236,0.8261114740973754,0.9556066400980718,0.03303508815012364,26.96705554558629,3.599499365767377e-160,1.8542799316731113,1.7729003814866677,1.9393949603205582,0.16649457883389052,1.8542799316731113,sig,Random-Effects
Z26,Immuniseerimise vajadus muude üksikute nakkushaiguste vastu,Need for immunization against diphtheria,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,-0.8402547844293792,-1.586481566540676,-0.0940280023180824,0.38073494615076536,-2.2069284496323878,0.027319058476500277,0.5585449195562241,0.3329825393176385,0.9369032616586311,0.6039207223409926,1.7903662981923127,sig,Random-Effects
Z27,Immuniseerimise vajadus nakkushaiguste kombinatsiooni vastu,Need for immunization against cholera,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,1.0307872814829466,0.896094382761794,1.1654801802040993,0.0687221294797216,14.999350126178925,7.414169174415131e-51,2.0431388921134777,1.8610210615527467,2.2430786081398537,0.382057546587107,2.0431388921134777,sig,Random-Effects
Z28,Teostamata immuniseerimine,Immunization not carried out,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,-0.4964018424130193,-0.7658412782609145,-0.22696240656512412,0.13747162599578316,-3.6109403581815935,3.050888213235326e-4,0.708872543861971,0.5881103240292415,0.854432005203767,0.2663216811745256,1.4106908338584436,sig,Random-Effects
Z29,Muude profülaktikameetmete vajadus,Encounter for other prophylactic measures,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.3585627907144001,0.2022770668122216,0.5148485146165787,0.07973907946010253,4.496700904276267,6.901596582378977e-6,1.2821479884405975,1.1505128259139967,1.4288441008524282,0.27833127493843146,1.2821479884405975,sig,Random-Effects
Z30,Kontratseptiiv- e eostumisvastane käitlus,Encounter for contraceptive management,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.5031795416471769,0.15423669420779568,0.8521223890865581,0.1780353364611789,2.8262902839903172,0.004709056804557317,1.4173337710011074,1.1128326813037126,1.8051545862822944,0.6923219049785818,1.4173337710011074,sig,Random-Effects
Z31,Eostumist kaavitav [kaasaaitav] käitlus,Encounter for procreative management,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.6491712348486238,0.39911319651852145,0.8992292731787261,0.1275829761681992,5.088227711452569,3.6142523945497143e-7,1.5682670362137612,1.318697077842585,1.865069346250788,0.5463722684082029,1.5682670362137612,sig,Random-Effects
Z32,Rasedusläbivaatus ja -testimine,Encounter for pregnancy test and childbirth and childcare instruction,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.22512036173765945,0.08769091525880715,0.3625498082165117,0.07011835297121696,3.210576863236785,0.0013246883607169377,1.1688747618436364,1.0626679826871694,1.2856962203943831,0.2230282377072137,1.1688747618436364,sig,Random-Effects
Z33,Juhurasedus; Teisiti täpsustamata rasedus,Pregnant state,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.26810432364018305,-0.00785133802638438,0.5440599853067505,0.14079629209682962,1.9042001720883392,0.05688411933642138,1.2042244575249728,0.9945726487615919,1.4580700021330777,0.4634973533714858,1.2042244575249728,nosig,Random-Effects
Z34,Normaalrasedusaegne juhendamine,Encounter for supervision of normal pregnancy,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.33763394631920374,-0.02323357975001794,0.6985014723884254,0.18411946796762532,1.8337764607193612,0.06668718329300409,1.263682424797428,0.9840246904754955,1.622818295311538,0.6387936048360425,1.263682424797428,nosig,Random-Effects
Z35,Kõrgriskrasedusaegne juhendamine,Encounter for supervision of high-risk pregnancy,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.28861943529649614,0.05468042042511159,0.5225584501678807,0.11935883348707717,2.418081903655205,0.015602564444611427,1.221470850612175,1.0386290052017333,1.4365004553338465,0.3978714501321132,1.221470850612175,sig,Random-Effects
Z36,Sünnituseelne sõeluuring,Encounter for antenatal screening of mother,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.205015879371027,0.10528662961838164,0.30474512912367235,0.05088320527279939,4.029146321893016,5.597976818266031e-5,1.1526990341890566,1.075708087158939,1.2352004036054645,0.1594923164465254,1.1526990341890566,sig,Random-Effects
Z39,Sünnitusjärgne hooldus ja läbivaatus,Encounter for maternal postpartum care and examination,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.3501650694698948,-0.034566135527558495,0.7348962744673481,0.19629503808853838,1.783871222012009,0.0744445931058222,1.2747064676235527,0.9763253288374958,1.6642778084391656,0.6879524796016698,1.2747064676235527,nosig,Random-Effects
Z42,Plastilise kirurgiaga seotud järelhooldus,Encounter for plastic and reconstructive surgery following medical procedure or healed injury,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.8645770735311605,0.3373131822816724,1.3918409647806487,0.2690171326659462,3.2138364756298063,0.0013097424086484417,1.820805819185987,1.2634014930639845,2.624133222402049,1.3607317293380643,1.820805819185987,sig,Random-Effects
Z43,Tehisavade hooldus,Encounter for attention to artificial openings,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.6951869588826616,0.3424972692336121,1.047876648531711,0.17994702577752492,3.863286741633322,1.1187156038195545e-4,1.6190942379587754,1.267949484524985,2.067484693503696,0.7995352089787111,1.6190942379587754,sig,Random-Effects
