parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
O36,Ema hooldamine vililase muude teadaolevate või kahtlustatavate häirete korral,Maternal care for other fetal problems,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.1784763767928953,0.07159047611254393,0.28536227747324666,0.0545346248826273,3.2727166855373606,0.0010651918976967492,1.1316880836926784,1.0508745651469957,1.2187162590550096,0.16784169390801384,1.1316880836926784,sig,Random-Effects
O40,Looteveeliigsus e polühüdramnion; Hüdramnion,Polyhydramnios,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.29913513939443287,0.13581340039481335,0.46245687839405236,0.08332894904594197,3.589810537866137,3.309183948592842e-4,1.2304065933724997,1.0987120998752815,1.3778863318119166,0.27917423193663504,1.2304065933724997,sig,Random-Effects
O41,Lootevee ja lootekestade muud haigusseisundid,Other disorders of amniotic fluid and membranes,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.2859559593652745,0.09514724928859153,0.4767646694419575,0.0973531715795585,2.9373050176550946,0.003310782932154774,1.219217874880887,1.068174426165562,1.39161937415516,0.323444947989598,1.219217874880887,sig,Random-Effects
O42,Lootevee enneaegne puhkemine,Premature rupture of membranes,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.284992194008448,0.224398537995462,0.345585850021434,0.030915698702088937,9.218364972265414,3.0166482127740875e-20,1.2184036712393504,1.168290084904711,1.2706668705577586,0.10237678565304753,1.2184036712393504,sig,Random-Effects
O43,Platsenta e emakoogi haigusseisundid,Placental disorders,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.39984499308378907,0.10853880905914953,0.6911511771084287,0.14862833517474078,2.6902339490898255,0.007140194351061243,1.3193661470189544,1.078135725502938,1.6145713278238802,0.5364356023209422,1.3193661470189544,sig,Random-Effects
O44,Platsenta eesasetsus,Placenta previa,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.23291911619119768,0.06989818398495767,0.3959400483974377,0.08317547337202538,2.8003341219280147,0.00510497368254539,1.1752104391233982,1.0496426040737972,1.3157998454562618,0.26615724138246466,1.1752104391233982,sig,Random-Effects
O45,Platsenta enneaegne irdumine,Premature separation of placenta [abruptio placentae],O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.26475966462319384,0.05089073225645388,0.47862859698993376,0.10911880731161944,2.426343094706838,0.015251843862806648,1.2014358883070617,1.0359043026177963,1.3934184751086491,0.3575141724908528,1.2014358883070617,sig,Random-Effects
O46,Mujal klassifitseerimata sünnituseelne verejooks,"Antepartum haemorrhage, not elsewhere classified",O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.197533487387403,-0.06608479048987448,0.4611517652646805,0.1345015928642898,1.4686330710351623,0.14193233980969513,1.1467361534828455,0.9552267938674567,1.3766404105778223,0.4214136167103656,1.1467361534828455,nosig,Random-Effects
O47,Ebatuhud,False labor,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.07213988208635679,-0.048109232495437554,0.19238899666815112,0.061352716442906116,1.1758221358216312,0.23966595886137249,1.0512748345703182,0.9672030958365485,1.1426543014163582,0.17545120557980964,1.0512748345703182,nosig,Random-Effects
O48,Ülekantud rasedus,Late pregnancy,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.11752770849637885,0.01360215851407609,0.2214532584786816,0.05302421411926661,2.2164912851329666,0.02665787407826164,1.0848741611746102,1.009472884237987,1.16590743937887,0.156434555140883,1.0848741611746102,sig,Random-Effects
O60,Enneaegne sünnitus; [spontaansünnituse algus enne raseduse 37 täisnädala lõppu],Preterm labor,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.22134487903722094,0.1047050398541076,0.33798471822033427,0.059511215564751974,3.7193809089041996,1.9971168286589088e-4,1.1658198563156916,1.0752745272522106,1.2639897095424713,0.18871518229026063,1.1658198563156916,sig,Random-Effects
O61,Sünnitamise ebaõnnestunud stimulatsioon,Failed induction of labour,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.19261641552028658,-0.03800898355412766,0.4232418145947008,0.1176681821163848,1.636945621627527,0.10164183225628898,1.1428344376231772,0.973998203510385,1.340937331414244,0.3669391279038591,1.1428344376231772,nosig,Random-Effects
O62,Sünnitamisjõudude anomaaliad,Abnormalities of forces of labor,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.3323903041015148,0.25990788648911023,0.4048727217139194,0.036981504856281364,8.988014560068878,2.517366947085878e-19,1.2590977614580594,1.1974022501754802,1.3239721010014518,0.1265698508259716,1.2590977614580594,sig,Random-Effects
O63,Pikaleveninud sünnitamine,Long labour,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.3442217414001221,0.11217188064877112,0.5762716021514731,0.1183949616328314,2.907401942218021,0.0036444458416589926,1.2694659872199028,1.0808541658069954,1.4909910547506466,0.4101368889436512,1.2694659872199028,sig,Random-Effects
O64,Sünnitamise takistus vililase väärasendi või -eesasetsuse tõttu,Obstructed labor due to malposition and malpresentation of fetus,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.3023890716086384,0.20238673926098044,0.4023914039562964,0.05102253568762674,5.926578668295576,3.0931123990913634e-9,1.2331848507092977,1.1506002902439647,1.3216969341251126,0.17109664388114787,1.2331848507092977,sig,Random-Effects
O65,Sünnitamise takistus ema vaagnaanomaalia tõttu,Obstructed labor due to maternal pelvic abnormality,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.2102068225441561,0.12798900340418995,0.29242464168412224,0.041948637724208114,5.011052419059796,5.413316512942158e-7,1.1568540168324093,1.0927694096973233,1.2246968156181894,0.13192740592086616,1.1568540168324093,sig,Random-Effects
O66,Sünnitamise muu takistus,Other obstructed labor,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.05968345064761623,-0.08752684262674057,0.20689374392197304,0.07510867262640174,0.7946279512152725,0.4268299541929141,1.042237053004647,0.9411347186921328,1.1542004062557083,0.21306568756357547,1.042237053004647,nosig,Random-Effects
O68,Vililasestressiga [-distressiga] tüsistunud sünnitamine ja sünnitus,Labor and delivery complicated by abnormality of fetal heart rate or rhythm,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.12822520962777337,-0.0552800046800197,0.31173042393556644,0.0936268297556786,1.3695348861259113,0.17083213757012378,1.0929483387569636,0.9624076366130621,1.2411955451594907,0.27878790854642865,1.0929483387569636,nosig,Random-Effects
O69,Nabaväädi komplikatsioonidega tüsistunud sünnitamine ja sünnitus,Labor and delivery complicated by umbilical cord complications,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.2558468951654396,0.12670528404524453,0.38498850628563475,0.06588978784245408,3.8829521773113442,1.0319586998160353e-4,1.1940364642046135,1.0917974888983581,1.30584938355998,0.2140518946616219,1.1940364642046135,sig,Random-Effects
O70,Sünnitusaegne lahkliharebend,Perineal laceration during delivery,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.2828222123499821,0.19382975961834722,0.371814665081617,0.045405146948411315,6.228857989851254,4.698474310437163e-10,1.2165724275159098,1.1437959954362376,1.2939794135469682,0.15018341811073066,1.2165724275159098,sig,Random-Effects
O71,Muu sünnitusabitrauma,Other obstetric trauma,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.48149166189124,0.36249489766013343,0.6004884261223465,0.06071375044120091,7.930520819291956,2.182287199102179e-15,1.3961864951098084,1.2856472863166417,1.516229801030288,0.23058251471364621,1.3961864951098084,sig,Random-Effects
O72,Sünnitusjärgne verejooks,Postpartum hemorrhage,O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.22178311836985318,0.10123639641865233,0.342329840321054,0.06150455972765727,3.6059622140522714,3.10998391812633e-4,1.1661740446278535,1.0726923711203078,1.2678023438754933,0.1951099727551855,1.1661740446278535,sig,Random-Effects
O73,Platsenta ja lootekestade verejooksuta peetus,"Retained placenta and membranes, without hemorrhage",O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.3375414929293179,0.14595494761105202,0.5291280382475838,0.09775003358708434,3.4531087155955422,5.541656155391863e-4,1.2636014458121472,1.1064628000028425,1.4430567515278843,0.3365939515250418,1.2636014458121472,sig,Random-Effects
O75,Mujal klassifitseerimata sünnitamise ja sünnituse muud tüsistused,"Other complications of labor and delivery, not elsewhere classified",O60-O75,Sünnitamise ja sünnituse tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.18026269730571956,0.02552673777111092,0.3349986568403282,0.07894836882470606,2.283298565749572,0.022412787453052477,1.1330901885218811,1.017851248682881,1.2613762344801707,0.24352498579728965,1.1330901885218811,sig,Random-Effects
O80,Iseeneslik e spontaanne üksiksünnitus,Encounter for full-term uncomplicated delivery,O80-O84,Sünnitus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.2689677985013898,0.16311545492777374,0.37482014207500586,0.05400729013827084,4.980212815950802,6.351438957063398e-7,1.2049454198574263,1.119702491788667,1.296677890317154,0.17697539852848698,1.2049454198574263,sig,Random-Effects
O81,Vaakumekstraktsioon-ja tangüksiksünnitus,Encounter for cesarean delivery without indication,O80-O84,Sünnitus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.12248083328728004,-0.056140830857581064,0.3011024974321411,0.09113517674498411,1.3439468453548715,0.17896557611294087,1.0886052005243207,0.9618335592449264,1.2320856048513342,0.2702520456064078,1.0886052005243207,nosig,Random-Effects
O82,Keisrilõikega üksiksünnitus,Encounter for cesarean delivery,O80-O84,Sünnitus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.1379051773768132,-0.19010497006476298,0.4659153248183894,0.16735519123253206,0.8240268877300647,0.4099242804846804,1.1003062882210555,0.8765419420631552,1.3811933802610517,0.5046514381978965,1.1003062882210555,nosig,Random-Effects
O84,Mitmiksünnitus,Multiple delivery,O80-O84,Sünnitus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.29297571146037144,0.11657062775171251,0.46938079516903036,0.09000424757807785,3.2551320559201136,0.0011333965207138523,1.2251647054305088,1.0841546966933717,1.3845151065716932,0.30036040987832147,1.2251647054305088,sig,Random-Effects
O85,Sünnitusjärgne sepsis; Sünnitusjärgne endometriit; Sünnitusjärgne palavik; Sünnitusjärgne peritoniit; Sünnitusjärgne septitseemia,Puerperal sepsis,O85-O92,Peamiselt puerpeeriumiga e sünnitusjärgse perioodiga seotud tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.3249058013205054,0.029740799558909015,0.6200708030821018,0.1505971559119557,2.1574497828528485,0.030970635875142476,1.2525826503872448,1.0208287030062702,1.5369506082956386,0.5161219052893684,1.2525826503872448,sig,Random-Effects
O86,Muud sünnitusjärgse perioodi nakkused,Other puerperal infections,O85-O92,Peamiselt puerpeeriumiga e sünnitusjärgse perioodiga seotud tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.27330823532902343,0.13490651070905355,0.4117099599489933,0.07061442236268883,3.870430801306586,1.0864319345368316e-4,1.2085760310368987,1.098021657659496,1.3302615778184055,0.23223992015890937,1.2085760310368987,sig,Random-Effects
O87,Sünnitusjärgse perioodi veenitüsistused,Venous complications and hemorrhoids in the puerperium,O85-O92,Peamiselt puerpeeriumiga e sünnitusjärgse perioodiga seotud tüsistused,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.5600851107573063,0.4500488618053105,0.6701213597093021,0.05614197496481961,9.976227432474078,1.9369157292641565e-23,1.4743561933097757,1.3660865231665644,1.591206814420681,0.2251202912541166,1.4743561933097757,sig,Random-Effects
