"parent2_code","parent2_name","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","year","gender","age_group","prevalence_data1","denominator_data1","patient_count_data1","gender_EN","parent2_name_EN","prevalence_data2","denominator_data2","patient_count_data2","prevalence_diff","se","ci_low","ci_high","z","p_value","sig","lab","fold_diff_nat","fold_diff_reg","meta_model_type"
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","N","80+",NA,NA,NA,"F","Atherosclerosis",NA,NA,NA,-0.759996269908932,0.0813271203495987,-0.9193944967605,-0.600598043057364,-9.34493028453431,9.19500283540287e-21,"sig",NA,0.590497857446246,1.69348624620714,"Random-Effects"
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","N","80+",NA,NA,NA,"F","Phlebitis and thrombophlebitis",NA,NA,NA,-0.283435658201639,0.0997825807057312,-0.479005922669333,-0.0878653937339446,-2.84053244761748,0.0045038290879112,"sig",NA,0.821632037285875,1.21708983415902,"Random-Effects"
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","N","80+",NA,NA,NA,"F","Varicose veins of lower extremities",NA,NA,NA,0.543394569625015,0.0771316993560559,0.392219216820774,0.694569922429256,7.04502265814984,1.85431330107715e-12,"sig",NA,1.45739765010925,1.45739765010925,"Random-Effects"
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","N","80+",NA,NA,NA,"F","Hemorrhoids",NA,NA,NA,0.201873863817716,0.0846276899744757,0.0360066393729226,0.36774108826251,2.3854351203324,0.0170589311016658,"sig",NA,1.1501913266465,1.1501913266465,"Random-Effects"
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Alcohol related disorders",NA,NA,NA,-0.124385140468313,0.148814750281391,-0.416056691388162,0.167286410451535,-0.835838787708313,0.403245602398779,"nosig",NA,0.917394942754609,1.09004307021506,"Random-Effects"
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Major depressive disorder, single episode",NA,NA,NA,0.252141007431849,0.0811923089214667,0.0930070061241239,0.411275008739573,3.10547896446364,0.00189971132546361,"sig",NA,1.19097324809629,1.19097324809629,"Random-Effects"
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Major depressive disorder, recurrent",NA,NA,NA,0.0612908181710561,0.13867731126499,-0.210511717381175,0.333093353723287,0.441967165443086,0.658512966210628,"nosig",NA,1.04339890046913,1.04339890046913,"Random-Effects"
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Phobic anxiety disorders",NA,NA,NA,0.30822566781254,0.224376063258859,-0.131543335167705,0.747994670792785,1.37370120206158,0.169534463568968,"nosig",NA,1.23818395367271,1.23818395367271,"Random-Effects"
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Other anxiety disorders",NA,NA,NA,0.563756404559071,0.0965348885961903,0.374551499658951,0.75296130945919,5.83992391514832,5.22246672666924e-09,"sig",NA,1.47811283455594,1.47811283455594,"Random-Effects"
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Reaction to severe stress, and adjustment disorders",NA,NA,NA,0.452335590350956,0.151440798747667,0.155517079015551,0.749154101686362,2.98688064307324,0.00281839734621594,"sig",NA,1.36825354114065,1.36825354114065,"Random-Effects"
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Somatoform disorders",NA,NA,NA,0.218798782803762,0.122987924235344,-0.0222531192308534,0.459850684838378,1.77902655211156,0.0752354089244202,"nosig",NA,1.16376420924293,1.16376420924293,"Random-Effects"
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Other nonpsychotic mental disorders",NA,NA,NA,-0.216914330737027,0.370525933306605,-0.943131815356062,0.509303153882007,-0.585422803746193,0.558263459250633,"nosig",NA,0.860403721078996,1.16224508971898,"Random-Effects"
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Sleep disorders not due to a substance or known physiological condition",NA,NA,NA,-0.197937267841952,0.139327780090821,-0.471014698865878,0.0751401631819741,-1.42065902229208,0.155415910798148,"nosig",NA,0.871796146692145,1.1470571460935,"Random-Effects"
"F52","Mitteorgaanilised seksuaaldüsfunktsioonid","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Sexual dysfunction not due to a substance or known physiological condition",NA,NA,NA,0.297290207886842,0.148040766415597,0.00713563746856538,0.587444778305118,2.00816447445466,0.0446258167482288,"sig",NA,1.22883414390326,1.22883414390326,"Random-Effects"
"F70","Kerge vaimne alaareng","F70-F79","Vaimne alaareng","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","20-29",NA,NA,NA,"M","Mild intellectual disabilities",NA,NA,NA,-0.825872780251962,0.266606113783428,-1.34841116132567,-0.303334399178255,-3.0977263369243,0.00195011418120185,"sig",NA,0.564140813605599,1.77260707944297,"Random-Effects"
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","20-29",NA,NA,NA,"M","Essential (primary) hypertension",NA,NA,NA,0.00108477867582874,0.105855894491163,-0.206388962078123,0.208558519429781,0.0102476926867714,0.991823667328166,"nosig",NA,1.00075219403683,1.00075219403683,"Random-Effects"
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","20-29",NA,NA,NA,"M","Hypertensive heart disease",NA,NA,NA,-0.0861615970574137,0.129190845115088,-0.339371000615279,0.167047806500451,-0.666932683818716,0.504815132868164,"nosig",NA,0.942025751177548,1.06154210620037,"Random-Effects"
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","20-29",NA,NA,NA,"M","Other cardiac arrhythmias",NA,NA,NA,0.622077947704452,0.236730523316905,0.158094647961998,1.08606124744691,2.62778934878495,0.00859417169868842,"sig",NA,1.53909037378469,1.53909037378469,"Random-Effects"
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","20-29",NA,NA,NA,"M","Varicose veins of lower extremities",NA,NA,NA,0.300783948016746,0.267930497521459,-0.224350177485211,0.825918073518704,1.12261930164429,0.261599214255867,"nosig",NA,1.23181358837448,1.23181358837448,"Random-Effects"
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","20-29",NA,NA,NA,"M","Hemorrhoids",NA,NA,NA,0.185549463854566,0.119731335014352,-0.0491196405944634,0.420218568303595,1.54971515044349,0.121209900119703,"nosig",NA,1.13725002303753,1.13725002303753,"Random-Effects"
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Other mental disorders due to known physiological condition",NA,NA,NA,-0.301977675926636,0.204701918167738,-0.703186063101668,0.0992307112483957,-1.47520686972355,0.140156935103132,"nosig",NA,0.811139706949103,1.23283324861663,"Random-Effects"
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Personality and behavioral disorders due to known physiological condition",NA,NA,NA,-0.695090400934835,0.240849253688624,-1.16714626386789,-0.223034538001781,-2.88599773629967,0.0039017496360265,"sig",NA,0.61767061339795,1.61898587743841,"Random-Effects"
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Alcohol related disorders",NA,NA,NA,-0.520360187230608,0.094625474125031,-0.705822708535695,-0.33489766592552,-5.49915540230787,3.81614703952924e-08,"sig",NA,0.697197747128542,1.4343132979396,"Random-Effects"
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Schizophrenia",NA,NA,NA,-0.594273986236571,0.136911853527497,-0.862616288207089,-0.325931684266053,-4.34055905990066,1.42120662281592e-05,"sig",NA,0.6623777025811,1.50971265503546,"Random-Effects"
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Major depressive disorder, single episode",NA,NA,NA,0.0297283382197856,0.0570801208321973,-0.0821466428445155,0.141603319284087,0.520817717032874,0.6024937597854,"nosig",NA,1.02081988559347,1.02081988559347,"Random-Effects"
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Major depressive disorder, recurrent",NA,NA,NA,-0.0157046591800563,0.112048477449472,-0.235315639503569,0.203906321143456,-0.140159505399244,0.888533966024548,"nosig",NA,0.989173393946869,1.01094510438653,"Random-Effects"
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Phobic anxiety disorders",NA,NA,NA,0.0502043518551562,0.203940273013496,-0.349511238248562,0.449919941958875,0.246171838025508,0.805549214851479,"nosig",NA,1.03541157527197,1.03541157527197,"Random-Effects"
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Other anxiety disorders",NA,NA,NA,0.242081871390743,0.0569014572683102,0.13055706447701,0.353606678304475,4.25440547593082,2.09605178989217e-05,"sig",NA,1.18269811518483,1.18269811518483,"Random-Effects"
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Reaction to severe stress, and adjustment disorders",NA,NA,NA,-0.0452933139896074,0.0876711664768237,-0.217125642766797,0.126539014787583,-0.516627253973869,0.605416386720564,"nosig",NA,0.969092770881621,1.03189295188969,"Random-Effects"
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Somatoform disorders",NA,NA,NA,-0.0522488469647454,0.0866169200159491,-0.222014890647792,0.117517196718301,-0.603217557898903,0.546363968817483,"nosig",NA,0.964431817733839,1.03687993449836,"Random-Effects"
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Other nonpsychotic mental disorders",NA,NA,NA,-0.267683659537145,0.287959001481822,-0.832072931465632,0.296705612391342,-0.929589483779493,0.352583674390472,"nosig",NA,0.830652141634022,1.20387337837093,"Random-Effects"
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Sleep disorders not due to a substance or known physiological condition",NA,NA,NA,0.000818044800745162,0.0957639742137658,-0.186875895674658,0.188511985276148,0.0085423021283464,0.993184311909358,"nosig",NA,1.00056718623653,1.00056718623653,"Random-Effects"
"F52","Mitteorgaanilised seksuaaldüsfunktsioonid","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Sexual dysfunction not due to a substance or known physiological condition",NA,NA,NA,0.713125548848029,0.0803977451395583,0.555548863936264,0.870702233759793,8.86996951979376,7.31659265234267e-19,"sig",NA,1.63935187174634,1.63935187174634,"Random-Effects"
"F70","Kerge vaimne alaareng","F70-F79","Vaimne alaareng","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","30-39",NA,NA,NA,"M","Mild intellectual disabilities",NA,NA,NA,-0.99814118088672,0.26883645784267,-1.52505095598967,-0.471231405783767,-3.71281926899535,0.000204963255221379,"sig",NA,0.500644632808402,1.99742478889752,"Random-Effects"
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Essential (primary) hypertension",NA,NA,NA,-0.0846971333800546,0.0573656271169658,-0.197131696479862,0.0277374297197526,-1.47644395497257,0.139824750222079,"nosig",NA,0.942982476530351,1.06046509334876,"Random-Effects"
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Hypertensive heart disease",NA,NA,NA,-0.293809121659362,0.0826567674710912,-0.455813408981203,-0.131804834337521,-3.55456825434312,0.000378600228874064,"sig",NA,0.815745414851589,1.22587265805464,"Random-Effects"
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Angina pectoris",NA,NA,NA,-0.205320875861693,0.222022107929088,-0.640476211174371,0.229834459450985,-0.924776716052395,0.355082064557335,"nosig",NA,0.867345755686144,1.15294274912191,"Random-Effects"
"I48","Kodade virvendus ja laperdus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Atrial fibrillation and flutter",NA,NA,NA,-0.544583416508593,0.14781543625725,-0.83429634793188,-0.254870485085307,-3.68421208432405,0.000229411171856595,"sig",NA,0.685589340350712,1.45859910757721,"Random-Effects"
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Other cardiac arrhythmias",NA,NA,NA,0.291583841402271,0.0808228536784527,0.133173959064753,0.449993723739789,3.60769050004488,0.000308934698190553,"sig",NA,1.22398327228732,1.22398327228732,"Random-Effects"
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Heart failure",NA,NA,NA,-0.773132893057322,0.202081591113492,-1.16920553357832,-0.377060252536328,-3.8258452380411,0.000130324149072985,"sig",NA,0.585145417907549,1.70897689599271,"Random-Effects"
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Phlebitis and thrombophlebitis",NA,NA,NA,-0.200654818199278,0.1836866150999,-0.560673968237154,0.159364331838598,-1.09237582765706,0.274667943259413,"nosig",NA,0.870155522773741,1.14921985073698,"Random-Effects"
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Varicose veins of lower extremities",NA,NA,NA,-0.0314226386575461,0.131447744961753,-0.289055484631587,0.226210207316495,-0.23905042012466,0.811066486257789,"nosig",NA,0.97845496924774,1.02201944027003,"Random-Effects"
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","30-39",NA,NA,NA,"M","Hemorrhoids",NA,NA,NA,0.261720922993864,0.0529075941979126,0.158023943857295,0.365417902130433,4.94675531861909,7.54607312375435e-07,"sig",NA,1.19890797287369,1.19890797287369,"Random-Effects"
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Other mental disorders due to known physiological condition",NA,NA,NA,-1.02164811290878,0.183518084055254,-1.38133694816887,-0.661959277648689,-5.56701601462437,2.59138587306104e-08,"sig",NA,0.492553345259914,2.03023694717232,"Random-Effects"
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Personality and behavioral disorders due to known physiological condition",NA,NA,NA,-1.11246510276016,0.117919422124206,-1.34358292320138,-0.881347282318945,-9.43411257212906,3.94317884394015e-21,"sig",NA,0.462503086078601,2.16214773501004,"Random-Effects"
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Alcohol related disorders",NA,NA,NA,-0.926612724168936,0.058955739041249,-1.04216384937173,-0.811061598966146,-15.7170911473202,1.15506312843707e-55,"sig",NA,0.526092094363489,1.90080788271469,"Random-Effects"
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Schizophrenia",NA,NA,NA,-1.61881481919603,0.120727147933652,-1.85543568110223,-1.38219395728983,-13.4088715496342,5.36489223570271e-41,"sig",NA,0.325602838293412,3.07122629901299,"Random-Effects"
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Major depressive disorder, single episode",NA,NA,NA,-0.121387073971162,0.0462852929719392,-0.212104581210047,-0.0306695667322762,-2.6225841120797,0.00872657241719809,"sig",NA,0.919303364674399,1.08778020229936,"Random-Effects"
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Major depressive disorder, recurrent",NA,NA,NA,-0.385877406786513,0.0700506592589957,-0.523174176027432,-0.248580637545595,-5.50854782622135,3.61805947832114e-08,"sig",NA,0.765313414763115,1.3066542160502,"Random-Effects"
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Phobic anxiety disorders",NA,NA,NA,-0.639165319358831,0.166801392877893,-0.966090041970617,-0.312240596747045,-3.83189437648601,0.000127160333974011,"sig",NA,0.642084323420594,1.55742783856281,"Random-Effects"
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Other anxiety disorders",NA,NA,NA,0.0441131865926302,0.045835145928669,-0.0457220486536988,0.133948421838959,0.962431463865771,0.33583291499842,"nosig",NA,1.03104920655378,1.03104920655378,"Random-Effects"
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Reaction to severe stress, and adjustment disorders",NA,NA,NA,-0.0200365259170608,0.134149532187263,-0.282964777546993,0.242891725712871,-0.149359640621715,0.881269856567971,"nosig",NA,0.986207735531148,1.01398515137526,"Random-Effects"
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Somatoform disorders",NA,NA,NA,-0.0295107030406344,0.0974519611639574,-0.220513037144787,0.161491631063518,-0.302823080091578,0.762024693398463,"nosig",NA,0.979752529025511,1.02066590325072,"Random-Effects"
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Other nonpsychotic mental disorders",NA,NA,NA,-0.415459397794963,0.155470559193984,-0.720176094471475,-0.110742701118452,-2.67227055687492,0.0075339876840474,"sig",NA,0.749780703741619,1.3337233073747,"Random-Effects"
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Sleep disorders not due to a substance or known physiological condition",NA,NA,NA,0.0228712186273669,0.0724565450542067,-0.119141000123082,0.164883437377816,0.315654280924605,0.752264932201563,"nosig",NA,1.01597944810393,1.01597944810393,"Random-Effects"
"F52","Mitteorgaanilised seksuaaldüsfunktsioonid","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Sexual dysfunction not due to a substance or known physiological condition",NA,NA,NA,0.240897415172724,0.0640421693386972,0.115377069777063,0.366417760568386,3.7615436463231,0.000168867945861323,"sig",NA,1.18172751557655,1.18172751557655,"Random-Effects"
"F70","Kerge vaimne alaareng","F70-F79","Vaimne alaareng","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","Meta","M","40-49",NA,NA,NA,"M","Mild intellectual disabilities",NA,NA,NA,-1.78180191388101,0.150402569402044,-2.0765855330913,-1.48701829467071,-11.8468848036634,2.23339859527701e-32,"sig",NA,0.290819938047746,3.43855378937542,"Random-Effects"
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","40-49",NA,NA,NA,"M","Essential (primary) hypertension",NA,NA,NA,-0.172985249923892,0.0205331485244397,-0.213229481521005,-0.132741018326778,-8.42468215325066,3.6173085041319e-17,"sig",NA,0.887005373825376,1.12738888569222,"Random-Effects"
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","40-49",NA,NA,NA,"M","Hypertensive heart disease",NA,NA,NA,-0.555429433250259,0.0311357337090311,-0.616454349952189,-0.494404516548328,-17.838970439587,3.52124134667834e-71,"sig",NA,0.680454483716468,1.46960601176181,"Random-Effects"
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","40-49",NA,NA,NA,"M","Angina pectoris",NA,NA,NA,-0.885343863693552,0.0859451979624083,-1.05379335634404,-0.716894371043067,-10.3012603924747,6.95440700156792e-25,"sig",NA,0.541358475593523,1.84720484685058,"Random-Effects"
"I25","Krooniline südame isheemiatõbi","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Meta","M","40-49",NA,NA,NA,"M","Chronic ischemic heart disease",NA,NA,NA,-1.12540096025035,0.126094403559838,-1.37254144987969,-0.878260470621008,-8.92506668399673,4.45430778606987e-19,"sig",NA,0.458374610378511,2.18162170713215,"Random-Effects"
