"parent2_code","parent2_name","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","year","gender","age_group","prevalence_data1","denominator_data1","patient_count_data1","gender_EN","parent2_name_EN","prevalence_data2","denominator_data2","patient_count_data2","prevalence_diff","se","ci_low","ci_high","z","p_value","sig","lab","fold_diff_nat","fold_diff_reg","meta_model_type"
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","N","60-69",0.00678902838427947,29312,199,"F","Schizophrenia",0.00408669299292864,21778,89,-0.73227125011815,0.183517654304107,-1.09195924308147,-0.372583257154827,-3.99019512806491,6.60189595977911e-05,"sig","60-69",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","N","60-69",0.0115993449781659,29312,340,"F","Other nonpsychotic mental disorders",0.0089080723666085,21778,194,-0.380858154491472,0.129165785208434,-0.63401844153484,-0.127697867448104,-2.94859938238972,0.00319217483890744,"sig","60-69",NA,NA,NA
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","N","60-69",0.287220251091703,29312,8419,"F","Hypertensive heart disease",0.258104509137662,21778,5621,-0.154202127290475,0.0212350606295992,-0.195822081334014,-0.112582173246936,-7.26167586616329,3.82360809680904e-13,"sig","60-69",NA,NA,NA
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","N","60-69",0.00934770742358078,29312,274,"F","Atherosclerosis",0.00743869960510607,21778,162,-0.3295621406168,0.142399488542398,-0.608660009576824,-0.050464271656775,-2.31434918755818,0.0206485757183543,"sig","60-69",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","N","60-69",0.0289642467248908,29312,849,"F","Major depressive disorder, recurrent",0.0416475342088346,21778,907,0.523957936434585,0.0676739090006749,0.391319512100221,0.656596360768949,7.74239207061853,9.76996261670138e-15,"sig","60-69",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","N","60-69",0.0157273471615721,29312,461,"F","Somatoform disorders",0.0142804665258518,21778,311,-0.139232230839634,0.105075332238831,-0.345176097691324,0.0667116360120553,-1.32507057434914,0.185147744757845,"nosig","60-69",NA,NA,NA
"I67","Peaajuveresoonte muud haigused","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","N","60-69",0.00559497816593886,29312,164,"F","Other cerebrovascular diseases",0.00427036458811644,21778,93,-0.389773254050953,0.186828815779174,-0.755951004252402,-0.0235955038495037,-2.08625876273633,0.0369551898969847,"sig","60-69",NA,NA,NA
"F70","Kerge vaimne alaareng","F70-F79","Vaimne alaareng","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","N","60-69",0.00167167030567685,29312,49,"F","Mild intellectual disabilities",0.0005969326843604,21778,13,-1.48565018651492,0.449906262146022,-2.36745025674016,-0.603850116289683,-3.3021327141091,0.000959526591269633,"sig","60-69",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","N","60-69",0.323382914847162,29312,9479,"F","Essential (primary) hypertension",0.317154926990541,21778,6907,-0.0280557049665966,0.0188239031171793,-0.0649498771247392,0.00883846719154597,-1.49042973669962,0.136111278486233,"nosig","60-69",NA,NA,NA
"I25","Krooniline südame isheemiatõbi","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","N","60-69",0.0265079148471616,29312,777,"F","Chronic ischemic heart disease",0.0235099641840389,21778,512,-0.173150848948609,0.0811006711169092,-0.332105243459779,-0.0141964544374392,-2.1350112960102,0.0327600874356171,"sig","60-69",NA,NA,NA
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","N","60-69",0.0476255458515284,29312,1396,"F","Major depressive disorder, single episode",0.0579943061805492,21778,1263,0.284175637037001,0.0545190694829151,0.177320224379851,0.391031049694152,5.21240805707542,1.86404961022291e-07,"sig","60-69",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.00578288558670668,13661,79,"M","Somatoform disorders",0.00493240774570697,5474,27,-0.229497491495709,0.320782786639824,-0.85822020017016,0.399225217178741,-0.71542957120511,0.474343645418633,"nosig","70-79",NA,NA,NA
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.00490447258619427,13661,67,"M","Schizophrenia",0.00146145414687614,5474,8,-1.74669343593985,0.539169495304634,-2.80344622829957,-0.689940643580126,-3.23959988677207,0.00119697533459551,"sig","70-79",NA,NA,NA
"F01","Vaskulaarne dementsus","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.00856452675499597,13661,117,"M","Vascular dementia",0.00274022652539276,5474,15,-1.64407836945696,0.394987118659331,-2.4182388963865,-0.869917842527424,-4.16235945880288,3.14976002417922e-05,"sig","70-79",NA,NA,NA
"I25","Krooniline südame isheemiatõbi","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.144718541834419,13661,1977,"M","Chronic ischemic heart disease",0.175557179393497,5474,961,0.278691219562469,0.0518270351477389,0.17711209724741,0.380270341877529,5.37733286822269,7.55973323940395e-08,"sig","70-79",NA,NA,NA
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0673449967059512,13661,920,"M","Angina pectoris",0.0838509316770186,5474,459,0.31625604698736,0.079147608309053,0.161129585239133,0.471382508735587,3.99577515662196,6.44829129030633e-05,"sig","70-79",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.0166898470097357,13661,228,"M","Other mental disorders due to known physiological condition",0.015893313847278,5474,87,-0.0705507637980864,0.180333042121225,-0.423997031578232,0.282895503982059,-0.391224830281853,0.695631056113758,"nosig","70-79",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.00614889100358685,13661,84,"M","Other nonpsychotic mental disorders",0.0062111801242236,5474,34,0.0145411729895065,0.292339443558193,-0.558433607645032,0.587515953624045,0.0497407151512618,0.960329010600281,"nosig","70-79",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0126637874240539,13661,173,"M","Varicose veins of lower extremities",0.01516258677384,5474,83,0.259806958228128,0.19124639252238,-0.115029083288947,0.634642999745202,1.35849338019657,0.174307181703186,"nosig","70-79",NA,NA,NA
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.023790352097211,13661,325,"M","Major depressive disorder, single episode",0.0323346729996346,5474,177,0.442705396685107,0.132780918825774,0.182459577952453,0.702951215417761,3.33410403091121,0.000855746456224216,"sig","70-79",NA,NA,NA
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0136886025913183,13661,187,"M","Phlebitis and thrombophlebitis",0.0186335403726708,5474,102,0.444926636601786,0.17607755967535,0.0998209611523973,0.790032312051174,2.5268787085767,0.0115081239570809,"sig","70-79",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.273259644242735,13661,3733,"M","Essential (primary) hypertension",0.286445012787724,5474,1568,0.0679858053300653,0.036774670454797,-0.00409122430466602,0.140062834964797,1.8487128365605,0.0644992891416094,"nosig","70-79",NA,NA,NA
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0632457360368933,13661,864,"M","Atherosclerosis",0.0549872122762148,5474,301,-0.20187207088584,0.0937616785193487,-0.385641583913786,-0.0181025578578934,-2.1530338841383,0.0313160156403147,"sig","70-79",NA,NA,NA
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.0136154015079423,13661,186,"M","Alcohol related disorders",0.00858604311289733,5474,47,-0.665174204912467,0.234397132204853,-1.12458414211345,-0.205764267711482,-2.8378086312555,0.00454244079041732,"sig","70-79",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0218139228460581,13661,298,"M","Hemorrhoids",0.0301424917793204,5474,165,0.466549448301581,0.138080521790984,0.195916598624754,0.737182297978408,3.37882159083819,0.000727972339030103,"sig","70-79",NA,NA,NA
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.00117121733401654,13661,16,"M","Phobic anxiety disorders",0.00237486298867373,5474,13,1.01983547265902,0.538199108986329,-0.0350153974657277,2.07468634278377,1.89490368086977,0.0581051634454386,"nosig","70-79",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.0254739770148598,13661,348,"M","Other anxiety disorders",0.0372670807453416,5474,204,0.548877600640694,0.125104547638845,0.303677192966382,0.794078008315006,4.38735130736579,1.14739382326423e-05,"sig","70-79",NA,NA,NA
"F52","Mitteorgaanilised seksuaaldüsfunktsioonid","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.015079423175463,13661,206,"M","Sexual dysfunction not due to a substance or known physiological condition",0.0295944464742419,5474,162,0.972745230219334,0.149730100380663,0.679279626071667,1.266210834367,6.49665783797844,8.21238632653376e-11,"sig","70-79",NA,NA,NA
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0547544103652734,13661,748,"M","Other cardiac arrhythmias",0.0823894775301425,5474,451,0.589484917885671,0.082855301872008,0.427091510288342,0.751878325483001,7.11463122536548,1.12221343329111e-12,"sig","70-79",NA,NA,NA
"I13","Südame- ja neerukahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0329404875192153,13661,450,"M","Hypertensive heart and chronic kidney disease",0.0303251735476799,5474,166,-0.119346005352185,0.128961409449946,-0.372105723269602,0.133413712565231,-0.925439678902606,0.354737247153751,"nosig","70-79",NA,NA,NA
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.508381524046556,13661,6945,"M","Hypertensive heart disease",0.55681402995981,5474,3048,0.131283963142494,0.0212125049522952,0.0897082174141179,0.17285970887087,6.18898915699671,6.05512529006091e-10,"sig","70-79",NA,NA,NA
"I48","Kodade virvendus ja laperdus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.185637947441622,13661,2536,"M","Atrial fibrillation and flutter",0.204055535257581,5474,1117,0.136470194861835,0.0463842511810507,0.0455587330971159,0.227381656626553,2.94216660584114,0.00325924524638932,"sig","70-79",NA,NA,NA
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.146841373252324,13661,2006,"M","Heart failure",0.148337595907928,5474,812,0.0146257810909225,0.0553917632566654,-0.0939400799323107,0.123191642114156,0.26404252601875,0.79174715013845,"nosig","70-79",NA,NA,NA
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2022","M","70-79",0.0364541395212649,13661,498,"M","Sleep disorders not due to a substance or known physiological condition",0.0478626233101936,5474,262,0.392816823987296,0.107661625339905,0.181803915804037,0.603829732170555,3.64862431481143,0.000263648318633347,"sig","70-79",NA,NA,NA
"I67","Peaajuveresoonte muud haigused","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2022","M","70-79",0.0105409560061489,13661,144,"M","Other cerebrovascular diseases",0.00566313481914505,5474,31,-0.89633293653751,0.284714417439227,-1.4543629405977,-0.338302932477322,-3.14818246507954,0.00164289107663684,"sig","70-79",NA,NA,NA
